DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
08/08/2013 02:00,0,0,0.9195,18.557
08/08/2013 03:00,0,0.005609063,0.89571,18.794
08/08/2013 04:00,0.089556712,0,0.95111,17.605
08/08/2013 05:00,8.060100191,0,0.95972,16.915
08/08/2013 06:00,143.0220424,0,0.95954,18.033
08/08/2013 07:00,256.4903815,0,0.83339,21.127
08/08/2013 08:00,438.5590749,0.41133125,0.64051,26.036
08/08/2013 09:00,613.6424437,0.913280746,0.57996,28.023
08/08/2013 10:00,572.8045895,0.729180647,0.5348,29.84
08/08/2013 11:00,585.5215804,0.500814505,0.42212,31.765
08/08/2013 12:00,767.5901972,0.961281366,0.37093,34.229
08/08/2013 13:00,702.0348577,1.255196806,0.24747,36.444
08/08/2013 14:00,640.9572196,2.029778997,0.23758,37.508
08/08/2013 15:00,529.5487028,0.998569012,0.25686,37.261
08/08/2013 16:00,413.7519222,1.23093767,0.23013,36.96
08/08/2013 17:00,271.2671948,0.947509302,0.23199,36.552
08/08/2013 18:00,130.3049748,0.26549575,0.29343,34.704
08/08/2013 19:00,19.16513087,0.125269075,0.35617,32.278
08/08/2013 20:00,0,0,0.52967,27.284
08/08/2013 21:00,0.089556712,0.44498575,0.61895,24.823
08/08/2013 22:00,0.089556712,1.041416,0.62591,24.219
08/08/2013 23:00,0,0,0.69207,22.992
08/09/2013 00:00,0,0.946062,0.66362,22.753
08/09/2013 01:00,0.089556712,0.151444675,0.73694,21.127
08/09/2013 02:00,0,0.40198275,0.73883,21.056
08/09/2013 03:00,0.089556712,0.97410725,0.76894,20.293
08/09/2013 04:00,0,0,0.84106,19.341
08/09/2013 05:00,8.149660351,0.823885387,0.67018,23.593
08/09/2013 06:00,100.2139566,0.951760991,0.64028,24.992
08/09/2013 07:00,148.216317,0.585510663,0.61679,25.768
08/09/2013 08:00,159.3213631,1.500403084,0.61953,26.134
08/09/2013 09:00,563.0429458,2.396096993,0.54488,28.617
08/09/2013 10:00,618.8367184,2.456096065,0.50534,30.142
08/09/2013 11:00,689.3178667,2.681119496,0.48225,30.849
08/09/2013 12:00,710.7218713,2.58362499,0.46988,31.408
08/09/2013 13:00,668.0928905,1.87944617,0.39423,32.227
08/09/2013 14:00,631.0163944,1.604628792,0.40347,32.407
08/09/2013 15:00,524.8917432,2.228181925,0.43887,32.201
08/09/2013 16:00,99.49745994,2.287618179,0.45932,31.077
08/09/2013 17:00,89.19842474,1.165977634,0.5415,27.801
08/09/2013 18:00,50.59952851,1.316351762,0.50924,26.061
08/09/2013 19:00,0,5.252518368,0.50797,24.871
08/09/2013 20:00,0,0.001869688,0.91624,17.677
08/09/2013 21:00,0,0.438659802,0.92996,18.176
08/09/2013 22:00,0,1.402006213,0.97008,17.986
08/09/2013 23:00,0,1.331658589,0.95454,17.819
08/10/2013 00:00,0,2.552770806,0.90116,18.271
08/10/2013 01:00,0,1.461609057,0.83501,18.129
08/10/2013 02:00,0,0.84135925,0.85406,17.582
08/10/2013 03:00,0,0.041175586,0.84718,17.32
08/10/2013 04:00,0.089556712,1.092671993,0.81548,17.558
08/10/2013 05:00,2.149360306,1.529337007,0.78931,17.843
08/10/2013 06:00,33.49420469,0.946948158,0.74326,18.485
08/10/2013 07:00,151.3507694,0.341268012,0.7258,19.27
08/10/2013 08:00,182.3373892,1.073215177,0.70045,19.865
08/10/2013 09:00,216.816748,2.276755941,0.60809,20.555
08/10/2013 10:00,603.9703143,2.849738644,0.50052,22.13
08/10/2013 11:00,428.7078405,1.694383509,0.49349,22.8
08/10/2013 12:00,515.6674145,2.194880297,0.4583,23.232
08/10/2013 13:00,319.0904503,2.583705872,0.50233,22.776
08/10/2013 14:00,299.9253731,2.368920522,0.48874,22.561
08/10/2013 15:00,551.3109941,4.371560691,0.43281,23.208
08/10/2013 16:00,429.6034421,2.736998079,0.3836,23.857
08/10/2013 17:00,294.6415076,2.457223158,0.4105,23.593
08/10/2013 18:00,137.0217569,1.430949884,0.45809,22.8
08/10/2013 19:00,22.83695182,1.817383376,0.52176,21.557
08/10/2013 20:00,0.089556712,0,0.63651,19.341
08/10/2013 21:00,0,0,0.81085,16.201
08/10/2013 22:00,0,0.7983565,0.81368,15.605
08/10/2013 23:00,0,0.60577875,0.80881,15.27
08/11/2013 00:00,0,0.018696875,0.86631,13.81
08/11/2013 01:00,0,0.158923425,0.8842,13.497
08/11/2013 02:00,0.089556712,0.033654375,0.92552,12.122
08/11/2013 03:00,0.089556712,0.837622087,0.89603,12.727
08/11/2013 04:00,0,0,0.93747,11.273
08/11/2013 05:00,5.821184323,0.71609025,0.95784,11.273
08/11/2013 06:00,129.9467648,0.66560875,0.91661,12.799
08/11/2013 07:00,283.8051574,0.951788537,0.83436,15.772
08/11/2013 08:00,434.529021,0.039263425,0.66849,20.269
08/11/2013 09:00,564.2966808,0.179820796,0.526,23.713
08/11/2013 10:00,614.5379687,0.737605443,0.43138,25.355
08/11/2013 11:00,798.3982485,0.716705056,0.38843,26.304
08/11/2013 12:00,731.9467709,0.333538835,0.39423,26.793
08/11/2013 13:00,623.0458774,0.458454709,0.44311,25.939
08/11/2013 14:00,526.4141739,1.82417966,0.43054,26.622
08/11/2013 15:00,257.2963922,0.41694025,0.50665,25.307
08/11/2013 16:00,78.63077035,0.770456455,0.48517,24.992
08/11/2013 17:00,84.36236003,1.151795749,0.49199,24.581
08/11/2013 18:00,67.16751436,0.669246339,0.51348,24.484
08/11/2013 19:00,10.11990723,0,0.63341,22.513
08/11/2013 20:00,0,0,0.73306,21.223
08/11/2013 21:00,0,0,0.77603,20.412
08/11/2013 22:00,0,0,0.80471,20.055
08/11/2013 23:00,0,0,0.7976,19.888
08/12/2013 00:00,0,0,0.81357,19.484
08/12/2013 01:00,0,0.38515575,0.75495,19.746
08/12/2013 02:00,0,0.519773,0.76993,19.389
08/12/2013 03:00,0,0,0.82178,18.652
08/12/2013 04:00,0,0.237450325,0.84458,18.224
08/12/2013 05:00,0.895567114,0.233710925,0.84012,18.319
08/12/2013 06:00,22.92651198,0.47864,0.8383,18.366
08/12/2013 07:00,75.85451268,0.71796,0.79428,19.389
08/12/2013 08:00,206.5177128,0.28232275,0.73707,20.603
08/12/2013 09:00,136.4843653,0.041133125,0.668,21.676
08/12/2013 10:00,301.0000031,0.18400043,0.6484,22.106
08/12/2013 11:00,645.9723893,0.860107055,0.54708,24.195
08/12/2013 12:00,752.3657363,0.492647474,0.52428,25.671
08/12/2013 13:00,712.6921028,0.743094292,0.4907,26.549
08/12/2013 14:00,656.9878445,1.642784168,0.45815,27.653
08/12/2013 15:00,564.2071667,1.096595197,0.42548,28.245
08/12/2013 16:00,424.8568916,1.289048686,0.39468,27.85
08/12/2013 17:00,282.9095558,1.252507783,0.40193,27.505
08/12/2013 18:00,134.6037245,0.852068945,0.42372,26.671
08/12/2013 19:00,14.41862632,0.282421789,0.4978,24.388
08/12/2013 20:00,0.089556712,0,0.72757,20.484
08/12/2013 21:00,0.268670057,0,0.77922,18.533
08/12/2013 22:00,0,0.0448725,0.82411,17.701
08/12/2013 23:00,0.089556712,1.11433375,0.80328,17.701
08/13/2013 0:00,0,0,0.82515,17.796
08/13/2013 1:00,0,0,0.88034,16.32
08/13/2013 2:00,0,0,0.90643,15.223
08/13/2013 3:00,0.268670057,1.12929125,0.90417,15.27
08/13/2013 4:00,0.089556712,0.5983,0.88069,15.796
08/13/2013 5:00,3.313597171,0,0.91115,15.318
08/13/2013 6:00,112.8414334,0,0.92217,16.034
08/13/2013 7:00,60.00297745,0.47490075,0.8387,18.057
08/13/2013 8:00,42.53942832,0.091614675,0.91127,18.033
08/13/2013 9:00,302.6120246,0.243059375,0.91178,18.889
08/13/2013 10:00,611.7617263,0.228293361,0.7334,22.298
08/13/2013 11:00,435.4246226,0.753484,0.66516,23.809
08/13/2013 12:00,672.6603361,1.179920893,0.60994,25.331
08/13/2013 13:00,114.2743499,1.698444327,0.51579,25.258
08/13/2013 14:00,71.46623344,0.357496767,0.76726,21.151
08/13/2013 15:00,39.22582502,0.731203119,0.86789,19.77
08/13/2013 16:00,63.94347122,0.214289353,0.90915,18.366
08/13/2013 17:00,31.97173561,1.274047709,0.92843,18.2
08/13/2013 18:00,50.68908101,0.865697555,0.92822,17.701
08/13/2013 19:00,4.56739113,0,0.93007,17.701
08/13/2013 20:00,0,0.815320963,0.92471,17.463
08/13/2013 21:00,0,0.454334,0.93783,17.13
08/13/2013 22:00,0,0.093484375,0.94318,16.868
08/13/2013 23:00,0,0.603920577,0.93635,16.654
08/14/2013 0:00,0,0.693654,0.95868,16.225
08/14/2013 1:00,0,0.26549575,0.9671,15.891
08/14/2013 2:00,0,0.001869688,0.96672,15.557
08/14/2013 3:00,0,0.57586375,0.96814,15.414
08/14/2013 4:00,0,0.584312493,0.95579,15.127
08/14/2013 5:00,0.268670057,0.413239069,0.95762,14.745
08/14/2013 6:00,12.35881927,0.41507075,0.96802,14.601
08/14/2013 7:00,41.37519222,0.7871385,0.97109,14.888
08/14/2013 8:00,129.857174,0.53286428,0.96183,15.461
08/14/2013 9:00,227.6530982,1.095391175,0.93828,16.487
08/14/2013 10:00,431.9318837,1.146965923,0.86225,17.938
08/14/2013 11:00,291.2383594,1.675039664,0.82933,18.057
08/14/2013 12:00,338.2556041,0.52354595,0.74166,19.27
08/14/2013 13:00,161.0228988,0.031784675,0.71379,19.817
08/14/2013 14:00,202.9354597,0.616421487,0.78746,19.365
08/14/2013 15:00,85.43706662,0.850140511,0.83086,18.866
08/14/2013 16:00,67.79441249,0.449849337,0.84447,18.414
08/14/2013 17:00,58.30140338,0.170541739,0.847,18.319
08/14/2013 18:00,45.76346379,0.083719432,0.86483,18.224
08/14/2013 19:00,5.731627994,0.565091203,0.87012,17.701
08/14/2013 20:00,0,0.489861568,0.89423,16.749
08/14/2013 21:00,0.089556712,0.102832825,0.91241,16.249
08/14/2013 22:00,0,0,0.94614,15.294
08/14/2013 23:00,0,0.099093425,0.95379,15.151
08/15/2013 0:00,0,0.12713875,0.96139,15.199
08/15/2013 1:00,0,0.603909,0.96174,14.457
08/15/2013 2:00,0,0.639435983,0.96666,13.714
08/15/2013 3:00,0.268670057,1.06572364,0.89384,14.194
08/15/2013 4:00,0,0.929236631,0.91575,12.871
08/15/2013 5:00,3.492710594,1.0862885,0.89842,12.63
08/15/2013 6:00,109.4382852,0.826404115,0.85103,13.353
08/15/2013 7:00,269.2969632,0.723569,0.73551,15.581
08/15/2013 8:00,421.9015442,1.516348873,0.52774,18.699
08/15/2013 9:00,558.6546053,1.028343547,0.45614,20.674
08/15/2013 10:00,654.0324972,0.685206751,0.39173,21.294
08/15/2013 11:00,756.3957903,0.473784063,0.39577,22.034
08/15/2013 12:00,733.3796875,0.983427188,0.41301,22.034
08/15/2013 13:00,501.6965353,0.921530344,0.42473,22.369
08/15/2013 14:00,779.7704096,0.658950131,0.40264,23.569
08/15/2013 15:00,185.6510232,0.423479183,0.42009,22.274
08/15/2013 16:00,460.4109569,0.39203304,0.42675,22.441
08/15/2013 17:00,128.7825441,0.95541025,0.4381,22.202
08/15/2013 18:00,123.2299827,0.910908156,0.45832,21.413
08/15/2013 19:00,10.47813255,0.047667877,0.57869,18.866
08/15/2013 20:00,0,0.001869688,0.7419,15.509
08/15/2013 21:00,0.089556712,0.4935975,0.81203,13.738
08/15/2013 22:00,0.179113346,0.190708125,0.8602,12.582
08/15/2013 23:00,0.089556712,0.76096275,0.8346,12.534
08/16/2013 0:00,0.089556712,0.86566525,0.84654,12.001
08/16/2013 1:00,0.089556712,0.75909325,0.86731,11.321
08/16/2013 2:00,0.089556712,0.903059,0.85019,11.273
08/16/2013 3:00,0,1.022719,0.87267,10.59
08/16/2013 4:00,0.089556712,0.7216995,0.88192,10.075
08/16/2013 5:00,2.686700574,0.882494481,0.8887,9.756
08/16/2013 6:00,111.4981075,0.63569375,0.859,10.614
08/16/2013 7:00,270.102974,0.35524075,0.80794,13.377
08/16/2013 8:00,429.6034421,0.52164275,0.64683,17.891
08/16/2013 9:00,561.9682392,1.331852832,0.50921,19.936
08/16/2013 10:00,656.7192254,0.692847321,0.41601,21.819
08/16/2013 11:00,727.2898878,0.655439598,0.41992,22.992
08/16/2013 12:00,746.0071642,0.420184959,0.38794,23.93
08/16/2013 13:00,723.5284531,0.967763333,0.35072,24.75
08/16/2013 14:00,659.4058768,0.231871404,0.34157,24.944
08/16/2013 15:00,553.7289498,0.942237196,0.34311,25.525
08/16/2013 16:00,422.52845,0.507302535,0.34534,25.768
08/16/2013 17:00,282.3722408,0.6618695,0.38872,24.992
08/16/2013 18:00,130.036279,0,0.39525,24.944
08/16/2013 19:00,9.582561602,0,0.55755,21.342
08/16/2013 20:00,0.179113346,0,0.70982,16.963
08/16/2013 21:00,0.089556712,0,0.79799,15.127
08/16/2013 22:00,0.089556712,0.532861,0.80917,14.936
08/16/2013 23:00,0,1.005892,0.82948,14.098
08/17/2013 0:00,0.089556712,0.47116125,0.85486,13.497
08/17/2013 1:00,0,0.91614675,0.87014,12.727
08/17/2013 2:00,0.179113346,0.213144375,0.9235,11.637
08/17/2013 3:00,0,0,0.91577,10.834
08/17/2013 4:00,0,0.67121775,0.90847,11.224
08/17/2013 5:00,3.403154265,0,0.95405,9.854
08/17/2013 6:00,107.109767,0.747875,0.8971,12.098
08/17/2013 7:00,278.7899876,0,0.79775,15.27
08/17/2013 8:00,419.7522077,0.46181275,0.65525,19.151
08/17/2013 9:00,548.8033709,0.444851992,0.53099,23.232
08/17/2013 10:00,644.2708536,1.344558787,0.46769,24.605
08/17/2013 11:00,713.6772187,0.749219966,0.43152,25.768
08/17/2013 12:00,728.8123185,0.757613519,0.45045,26.646
08/17/2013 13:00,703.2886692,0.926507094,0.40243,27.358
08/17/2013 14:00,637.2853757,0.977490732,0.40292,27.505
08/17/2013 15:00,526.5037647,1.066610489,0.4214,28.122
08/17/2013 16:00,395.3031883,0.834412891,0.38463,28.419
08/17/2013 17:00,254.7887691,0.509039418,0.42602,27.554
08/17/2013 18:00,112.9309475,0.450342481,0.44572,26.5
08/17/2013 19:00,7.880987534,0,0.57274,24.05
08/17/2013 20:00,0,0,0.74601,19.722
08/17/2013 21:00,0,0.009348438,0.78686,18.414
08/17/2013 22:00,0,0.998413,0.78945,18.438
08/17/2013 23:00,0,0.81518375,0.81195,17.463
08/18/2013 0:00,0,0.39263425,0.8302,16.725
08/18/2013 1:00,0,0.98906475,0.86398,16.01
08/18/2013 2:00,0,0.7329175,0.8826,15.366
08/18/2013 3:00,0.089556712,0.2262322,0.87129,14.553
08/18/2013 4:00,0,0.114050925,0.93372,13.401
08/18/2013 5:00,2.686700574,0,0.9542,12.775
08/18/2013 6:00,96.54211266,0.3197165,0.96136,13.93
08/18/2013 7:00,256.3112765,0.65065125,0.78619,17.962
08/18/2013 8:00,405.1544227,0.129008425,0.65529,22.968
08/18/2013 9:00,535.4593975,1.1966,0.62009,24.774
08/18/2013 10:00,621.6129607,1.338688475,0.49836,26.524
08/18/2013 11:00,693.4374349,1.386402093,0.4178,27.85
08/18/2013 12:00,710.9905671,1.202009865,0.41411,28.692
08/18/2013 13:00,684.6608304,1.168711817,0.39189,29.64
08/18/2013 14:00,631.1059852,1.177233652,0.37026,30.091
08/18/2013 15:00,527.6679854,1.288324647,0.32821,30.293
08/18/2013 16:00,408.5575709,1.115570696,0.29667,30.571
08/18/2013 17:00,264.7295943,0.925306575,0.37616,29.615
08/18/2013 18:00,115.4385707,0.302016812,0.42691,28.345
08/18/2013 19:00,5.283844821,0,0.56834,24.436
08/18/2013 20:00,0,0,0.73489,20.079
08/18/2013 21:00,0.179113346,1.06385225,0.7486,19.436
08/18/2013 22:00,0.089556712,1.0862885,0.77183,18.794
08/18/2013 23:00,0,1.0133705,0.77918,18.247
08/19/2013 0:00,0,0,0.86235,16.582
08/19/2013 1:00,0,0.651427137,0.8315,17.058
08/19/2013 2:00,0,0.11966,0.8751,15.7
08/19/2013 3:00,0.089556712,0.508555,0.8913,15.652
08/19/2013 4:00,0.089556712,0.9535405,0.89804,15.366
08/19/2013 5:00,3.224040843,0.5235125,0.89574,15.509
08/19/2013 6:00,56.68938181,0.32532575,0.87942,16.272
08/19/2013 7:00,215.9211465,0.003739375,0.84003,18.889
08/19/2013 8:00,350.9726718,0.69926325,0.68775,22.25
08/19/2013 9:00,484.2329939,0.38332704,0.65053,24.412
08/19/2013 10:00,603.7912093,1.113115818,0.59351,26.28
08/19/2013 11:00,632.6284159,1.604703951,0.49543,27.727
08/19/2013 12:00,650.629349,0.548784457,0.45611,28.941
08/19/2013 13:00,434.0812969,0.673879097,0.43171,29.389
08/19/2013 14:00,661.6448042,1.494334087,0.43223,30.142
08/19/2013 15:00,530.2651229,1.759082768,0.40625,30.621
08/19/2013 16:00,388.317787,0.454083814,0.41904,30.167
08/19/2013 17:00,227.1157833,0.698297674,0.44148,29.59
08/19/2013 18:00,52.03243742,0.109020579,0.505,28.171
08/19/2013 19:00,4.746504553,0,0.65789,24.653
08/19/2013 20:00,0,0,0.71707,22.011
08/19/2013 21:00,0,1.147490034,0.60096,23.545
08/19/2013 22:00,0.089556712,1.699392813,0.57823,22.369
08/19/2013 23:00,0,0.963193972,0.69876,20.531
08/20/2013 0:00,0,1.382553809,0.77389,18.557
08/20/2013 1:00,0,1.087258247,0.77929,17.891
08/20/2013 2:00,0,0.205665625,0.88034,16.773
08/20/2013 3:00,0,0.502946,0.9036,16.654
08/20/2013 4:00,0,0,0.91644,16.272
08/20/2013 5:00,0.447783404,1.112503278,0.87898,16.201
08/20/2013 6:00,30.80749951,0.915517006,0.8595,16.177
08/20/2013 7:00,77.19785377,0.467829236,0.77632,17.415
08/20/2013 8:00,105.7664413,0.871196272,0.66127,18.866
08/20/2013 9:00,188.2481606,1.318394811,0.59432,19.722
08/20/2013 10:00,237.2356368,1.782160428,0.59117,19.46
08/20/2013 11:00,207.6819335,0.725065058,0.67001,18.961
08/20/2013 12:00,280.3124184,1.599397099,0.61625,20.174
08/20/2013 13:00,454.1419756,2.497097604,0.53704,21.103
08/20/2013 14:00,295.2684134,2.824692214,0.51151,20.936
08/20/2013 15:00,158.2466565,2.031537429,0.53731,19.984
08/20/2013 16:00,149.2910236,2.224580025,0.51726,20.103
08/20/2013 17:00,124.5733851,3.108028028,0.51289,19.651
08/20/2013 18:00,57.67450526,1.396481465,0.54179,18.794
08/20/2013 19:00,3.761381111,0.683487891,0.58325,18.081
08/20/2013 20:00,0.089556712,1.186608075,0.62154,17.724
08/20/2013 21:00,0,1.488352395,0.63849,17.701
08/20/2013 22:00,0,1.722672236,0.63331,17.629
08/20/2013 23:00,0,2.020536256,0.63103,17.51
08/21/2013 0:00,0,1.611714951,0.64286,17.13
08/21/2013 1:00,0,1.188399195,0.62403,17.249
08/21/2013 2:00,0,1.205675942,0.61339,17.32
08/21/2013 3:00,0,0.567554126,0.59909,17.201
08/21/2013 4:00,0,0.845365449,0.63515,16.606
08/21/2013 5:00,0.447783404,1.004667935,0.63722,16.606
08/21/2013 6:00,52.9280007,0.810733222,0.64922,16.534
08/21/2013 7:00,184.9345266,1.141166598,0.62088,17.51
08/21/2013 8:00,199.7114165,1.833409532,0.60621,17.891
08/21/2013 9:00,411.781614,2.065448783,0.58666,19.103
08/21/2013 10:00,701.5870568,2.419171176,0.53695,20.817
08/21/2013 11:00,741.8875961,2.842343503,0.51328,21.318
08/21/2013 12:00,720.7522107,2.726021349,0.48903,22.298
08/21/2013 13:00,693.7957214,2.483087124,0.483,23.04
08/21/2013 14:00,626.0908155,2.713944943,0.44993,23.497
08/21/2013 15:00,518.2645519,2.200491863,0.42046,23.472
08/21/2013 16:00,391.3627252,1.873665577,0.44275,23.424
08/21/2013 17:00,242.1612924,2.881597565,0.46517,22.561
08/21/2013 18:00,95.46740606,2.140229574,0.49203,21.437
08/21/2013 19:00,3.582267688,1.156337733,0.54553,19.888
08/21/2013 20:00,0.089556712,0.0448725,0.61221,18.247
08/21/2013 21:00,0,0,0.77074,15.008
08/21/2013 22:00,0,0.177620325,0.77272,14.218
08/21/2013 23:00,0,0,0.82649,13.377
08/22/2013 0:00,0,0.001869688,0.83008,14.242
08/22/2013 1:00,0,0,0.84115,12.92
08/22/2013 2:00,0,0.78366892,0.83019,13.57
08/22/2013 3:00,0,0,0.85197,12.606
08/22/2013 4:00,0.179113346,0.80022625,0.88418,12.292
08/22/2013 5:00,1.343350288,1.155480364,0.8618,12.582
08/22/2013 6:00,23.91163542,0.818923,0.8448,12.871
08/22/2013 7:00,238.0416476,0.033654375,0.76364,15.509
08/22/2013 8:00,404.3484119,0.589248201,0.61124,18.58
08/22/2013 9:00,544.5046978,1.901740518,0.50937,20.746
08/22/2013 10:00,646.9575051,2.30072239,0.42671,21.557
08/22/2013 11:00,700.8706369,1.248011841,0.45518,22.513
08/22/2013 12:00,723.4389389,1.346394411,0.40812,23.208
08/22/2013 13:00,696.482373,0.963119654,0.41478,23.93
08/22/2013 14:00,622.5981532,0.971044783,0.43151,24.339
08/22/2013 15:00,539.3999373,0.230389203,0.41256,24.871
08/22/2013 16:00,443.2160346,1.263941815,0.41318,24.847
08/22/2013 17:00,234.0115937,1.293176494,0.42937,24.171
08/22/2013 18:00,96.72121764,1.272852098,0.46121,22.992
08/22/2013 19:00,4.56739113,0.70674175,0.567,20.031
08/22/2013 20:00,0,0,0.66619,16.82
08/22/2013 21:00,0,0.005609063,0.71718,15.7
08/22/2013 22:00,0,1.13490025,0.73081,15.652
08/22/2013 23:00,0,1.415354735,0.75529,14.864
08/23/2013 0:00,0,0.9965435,0.74855,14.601
08/23/2013 1:00,0,0.89931975,0.76521,14.098
08/23/2013 2:00,0,1.170461583,0.78667,13.594
08/23/2013 3:00,0,1.13490025,0.78978,13.497
08/23/2013 4:00,0,0.873144,0.84035,12.34
08/23/2013 5:00,0.895567114,0.0149575,0.89538,10.98
08/23/2013 6:00,77.91435038,0.79648675,0.88329,11.71
08/23/2013 7:00,231.3249421,0.58708175,0.79572,14.457
08/23/2013 8:00,382.7653024,0.114050925,0.65138,18.461
08/23/2013 9:00,510.9209406,0.573579719,0.59458,20.269
08/23/2013 10:00,613.3737479,0.841635689,0.54318,21.915
08/23/2013 11:00,672.3020494,1.149432157,0.49444,23.28
08/23/2013 12:00,668.9884155,1.060987822,0.47084,24.557
08/23/2013 13:00,655.5550045,1.115062939,0.44211,25.355
08/23/2013 14:00,573.0732853,1.240206247,0.44034,25.793
08/23/2013 15:00,380.9741758,0.568928978,0.47503,25.598
08/23/2013 16:00,231.1458372,0.572872422,0.47491,25.501
08/23/2013 17:00,221.3841169,0.462402802,0.49057,25.21
08/23/2013 18:00,84.09374086,0,0.52526,24.315
08/23/2013 19:00,3.492710594,0,0.63827,21.987
08/23/2013 20:00,0,0,0.67569,20.817
08/23/2013 21:00,0,0,0.72581,19.127
08/23/2013 22:00,0,0,0.80893,17.225
08/23/2013 23:00,0.089556712,0.162662825,0.79444,17.225
08/24/2013 0:00,0,0.51042475,0.7789,17.439
08/24/2013 1:00,0.089556712,0.777792247,0.79406,17.177
08/24/2013 2:00,0,0.8170535,0.73325,17.915
08/24/2013 3:00,0,1.306977031,0.71726,18.438
08/24/2013 4:00,0,0.012542245,0.6725,19.199
08/24/2013 5:00,0.089556712,0,0.73554,17.915
08/24/2013 6:00,5.462958243,0,0.86822,16.892
08/24/2013 7:00,16.83665867,0.001869688,0.95562,15.652
08/24/2013 8:00,51.13686648,0.0430028,0.97333,15.915
08/24/2013 9:00,67.79441249,0.093559133,0.94211,16.654
08/24/2013 10:00,132.9917029,0.03328884,0.91505,17.201
08/24/2013 11:00,81.85481349,0.568145025,0.92006,17.296
08/24/2013 12:00,131.5587864,0.958945505,0.95283,16.963
08/24/2013 13:00,147.7685163,0.05422095,0.95517,16.963
08/24/2013 14:00,126.9914175,0.60016975,0.93504,17.272
08/24/2013 15:00,229.6233297,0.108441875,0.91032,18.081
08/24/2013 16:00,176.8744188,0.28681883,0.87837,18.438
08/24/2013 17:00,90.36272218,0,0.87115,18.366
08/24/2013 18:00,65.4659403,0.4524645,0.87293,18.2
08/24/2013 19:00,1.52246371,0,0.93482,17.701
08/24/2013 20:00,0,0,0.95854,16.368
08/24/2013 21:00,0.089556712,0.63008475,0.98101,15.629
08/24/2013 22:00,0,0,0.98522,14.553
08/24/2013 23:00,0,0,0.97778,13.497
08/25/2013 0:00,0,0,0.9874,12.678
08/25/2013 1:00,0,0,0.98852,11.904
08/25/2013 2:00,0,0,0.99758,11.662
08/25/2013 3:00,0,0.6543905,1,11.516
08/25/2013 4:00,0.089556712,0.65065125,1,11.224
08/25/2013 5:00,1.880690556,0.35711025,1,10.932
08/25/2013 6:00,50.2413032,0,1,11.88
08/25/2013 7:00,70.21244485,0.28045325,0.9967,13.137
08/25/2013 8:00,45.94257646,0.181359675,0.97088,14.146
08/25/2013 9:00,241.1761765,0,0.98385,15.079
08/25/2013 10:00,70.92889547,0,0.94694,16.201
08/25/2013 11:00,139.0815027,1.464652891,0.92894,16.63
08/25/2013 12:00,58.48051605,0.67495725,0.9168,16.415
08/25/2013 13:00,66.36150358,0.403856828,0.95302,16.439
08/25/2013 14:00,97.88543839,0.065439075,0.94764,16.773
08/25/2013 15:00,35.0166661,0.26175625,0.96435,16.511
08/25/2013 16:00,75.40672721,0.551430978,0.97299,16.844
08/25/2013 17:00,94.75098603,0.675958508,0.94992,17.249
08/25/2013 18:00,46.56947458,0.065439075,0.94158,17.058
08/25/2013 19:00,1.343350288,0.03739375,0.97294,16.344
08/25/2013 20:00,0,0.364589,0.98665,16.201
08/25/2013 21:00,0,0.05422095,0.97852,16.034
08/25/2013 22:00,0,0.3197165,0.95576,16.296
08/25/2013 23:00,0,0.2841925,0.95936,15.796
08/26/2013 0:00,0,0,0.97487,15.533
08/26/2013 1:00,0,0,0.9732,15.485
08/26/2013 2:00,0,0.058560332,0.95224,15.151
08/26/2013 3:00,0,0.22997915,0.95867,14.17
08/26/2013 4:00,0,0.27297425,0.98575,13.546
08/26/2013 5:00,0.447783404,1.11247814,0.9725,13.329
08/26/2013 6:00,33.9419825,0.906891015,0.98436,13.04
08/26/2013 7:00,53.91312415,0.88062275,0.96724,13.834
08/26/2013 8:00,96.6316268,0,0.95626,14.912
08/26/2013 9:00,69.2273214,0.001869688,0.95462,15.27
08/26/2013 10:00,190.2183921,0.371258983,0.91843,16.225
08/26/2013 11:00,391.989631,0.23833932,0.85008,17.748
08/26/2013 12:00,675.1678059,1.181851108,0.77383,19.627
08/26/2013 13:00,265.3565001,1.11742261,0.77247,19.793
08/26/2013 14:00,346.494817,0.636147388,0.70633,20.507
08/26/2013 15:00,221.9215086,1.6025361,0.75103,19.936
08/26/2013 16:00,157.7988557,1.897729066,0.7519,19.651
08/26/2013 17:00,99.31835496,0.878880289,0.82931,18.794
08/26/2013 18:00,33.9419825,0.02243625,0.84153,18.699
08/26/2013 19:00,1.164236864,0.748904955,0.85598,17.938
08/26/2013 20:00,0,0.001869688,0.89129,17.082
08/26/2013 21:00,0,0,0.92032,16.558
08/26/2013 22:00,0,0.4524645,0.91427,16.463
08/26/2013 23:00,0,0.31597725,0.95832,15.891
08/27/2013 0:00,0,0,0.97109,15.652
08/27/2013 1:00,0,0,0.97998,15.438
08/27/2013 2:00,0,0,0.98769,15.366
08/27/2013 3:00,0,0,0.99276,15.27
08/27/2013 4:00,0,0.486927077,0.9916,15.031
08/27/2013 5:00,0,0.293541,0.99412,14.936
08/27/2013 6:00,2.418030823,0,0.99726,14.792
08/27/2013 7:00,13.88128835,0,0.99892,14.936
08/27/2013 8:00,57.85361791,0,0.99854,15.438
08/27/2013 9:00,123.9464793,0.00747875,0.96985,16.153
